1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
2.97719185988032,2,2,4,-3.42911065084228,-1.2470422461405,6,5,-0.383706249209272,1,6,0.170280605178745,4,0.476926553585946,-0.827151242860896,3,2,3,1,1.21615213362204,1,3,-0.288386463438583,0.788252207439447,1.53087801648291,6.36549294022435,3,0.74651129857721,0.0285735481978275,-1.70538453792624,-3.27694461082134,-0.94796015562416,1,-0.570473270363543,-0.0919804910193057,3,2
-2.21071471378535,4,2,4,-0.209991688544375,0.747092117274096,2,5,0.410428246073615,2,6,0.0698532847648943,4,-0.264994156475466,-0.117299066584648,2,2,4,2,0.897731728090395,2,2,-0.425047488410402,1.03690146388562,1.45347643719241,3.30900134349152,3,0.266910383859073,-0.365119661859603,-0.867311301474784,-2.96805692129779,-0.527217321244829,1,-1.12148210298451,-0.708283186411236,5,6
2.13850431132309,4,2,2,0.105196478381846,-0.732817601079001,1,5,-0.109801197657391,3,6,0.219279094387653,4,-0.530296164537088,-0.792550434066765,1,1,3,3,0.304250743306133,2,2,-0.325338340987171,0.425844607751307,0.643361759874765,9.78353426277441,1,-1.34533325815117,1.40935129388139,2.45304194829229,5.31968487943787,-0.58024642966561,4,-5.26174077606301,-1.14056694832774,5,1
4.96701455327546,4,2,4,-3.75256308034072,-1.53560613680113,3,3,-0.365904907697925,3,6,0.284347766719176,4,-0.289962185997995,-1.43454935608626,5,2,1,2,1.08876680534088,2,1,0.965277270682281,1.42398699833013,-1.59328894518834,1.23751749344825,2,0.143957686960241,-0.24180022198588,-0.839400201516039,-3.00962908430416,-1.7875121798656,4,-1.64696479464752,-0.495965499709227,3,5
0.966699161647399,4,2,4,-2.09877000232217,-0.195974618435441,1,5,-0.58248223901784,3,6,0.358781725761612,4,-0.450487415124606,2.19706520692165,1,2,3,2,0.900796388273173,2,2,-0.75712730970336,1.89613789833738,1.06972847093004,-0.851645983559001,1,0.751082940257311,-0.0920843115154925,0.947156599962702,-0.129389276980858,-0.632816914681429,4,-1.07133205029147,-0.104887567598132,5,1
2.01940801277224,2,2,2,0.956239022053355,-0.66724884713514,6,1,-2.19774014050975,3,6,0.31068721643117,4,-1.24512704841713,1.78375391440124,3,2,2,2,0.454738330546515,2,1,0.811888233718012,0.536914749319491,0.143891822287275,4.70989851217325,2,-0.272088740449518,0.199791913096562,-1.03609311601894,-0.137119350762946,-0.546840267638974,4,-1.13803392471402,-0.443934032347172,2,5
2.12960428931975,2,2,2,0.686323065780768,-0.469314648213459,1,5,-0.148029682234341,3,6,0.507544573766627,4,-0.338544529090528,-0.683324838835365,2,2,5,2,-0.192772414671608,1,2,-0.570674611838433,1.45273219730192,1.10575422585812,5.10145078206229,1,-0.476565295897476,0.876092621612667,2.03182608004309,-3.37406073589826,1.01767598021292,2,-0.12335571266917,-0.220513041157454,1,2
0.934908416312554,2,2,2,0.974243659759221,-0.485533855784366,3,1,-3.47622884949177,3,6,0.295006228173166,2,0.334512971282122,1.87056939436482,2,3,4,1,-0.0694219080045293,2,3,0.5413831028551,1.39425597106538,1.13558779060896,-0.561539203104377,1,0.146052009532486,-0.238506050961557,1.02392845026869,-0.994300460971065,-0.101927416477512,3,0.0126877724976444,0.732638134063986,6,5
-1.94104466368326,1,1,2,1.74148297179115,0.417618369470149,5,5,-1.64875793546258,1,1,0.0131528967238783,4,1.81457190671816,5.12343834199276,5,1,1,2,0.595299201676865,1,5,2.17227763377806,-0.731708129363426,-0.597307754912642,0.512071757979865,2,0.351495270247698,0.138728726160614,-0.644797086613929,2.94521286772731,-0.562231599464772,1,0.0989239890087479,-0.0861575595219792,5,6
-1.72528709770763,3,2,4,-0.467870345554733,0.704544333443318,3,3,1.32740809717777,1,6,0.0299818314849054,4,0.533248816429382,-0.483914205726414,2,2,5,2,1.34695127718017,1,5,0.523695681973504,0.29135979344737,1.81441150160721,-0.941388799441393,1,1.11443591660312,-0.58074187098872,1.10210100360009,-2.63716618249077,-2.5070932642573,4,8.04403769366347,1.81116764368623,2,6
-1.4135736330971,2,1,1,1.15228709998152,0.173355764831229,6,2,-1.61413578529025,2,6,-0.377117109188016,4,-1.18250515517133,2.25292024103765,4,2,6,2,-0.240475480672945,1,1,0.654871078759691,0.782246522376133,0.330829647571602,4.17432336820301,3,-0.0950315242758127,-0.0725581968387174,-1.39036960835457,-1.58945163611475,1.25352864786084,3,-0.493215490250079,0.351035692941422,2,3
-1.17783873557473,1,2,2,1.14861805450088,0.308840317103801,1,1,-2.60874945014228,1,6,0.351876810870592,4,0.0290349841980497,0.116165804541705,5,3,2,2,0.603356920227087,2,5,0.834639402194993,1.04926549350576,-0.465948927983746,2.72684062422069,1,1.5093466879866,0.295317809191827,1.36891003309475,-0.809506703176564,0.0186449783317652,2,3.82200176651723,-1.38126624443359,6,5
1.6391566244448,1,2,4,-2.76711751792634,-0.506133781065716,2,3,-1.59180976092857,1,6,0.188194206520435,2,0.901550789171216,2.10459223315924,2,3,1,2,0.815322094139155,2,4,-0.458485049164269,0.935233469046936,-0.717986713694923,2.46435359474521,1,-0.162186679297984,0.199156037586856,1.61610512515714,-1.82961588156606,-0.772336362357828,4,-0.360330032509925,0.275964255252636,1,6
-2.46041792737097,3,1,2,2.73925738938758,1.13407853688866,1,1,0.0201451418312639,1,6,0.0719857476879806,4,1.56690126082198,6.14411091486407,2,2,6,3,0.536518044844417,1,1,0.355208404451881,1.09923628092926,1.38240094395755,1.77366601561457,2,-0.297091801145462,0.172657918162527,-0.68218071481302,-2.34576873951427,-0.517635141664562,4,-7.21293652326233,1.61077803307922,6,6
0.272826705069165,1,2,2,1.65396950575257,-0.491668750383259,3,1,-3.40545851023267,1,5,-0.887553723539433,4,1.87681722006748,5.47597134548056,1,1,5,3,0.265481994422827,2,5,0.646342229240015,1.09250172939672,1.3045879227191,-1.14280732531458,1,-0.262502166725943,-0.223625879062237,0.742058571620282,3.25252499256795,-0.801151720417093,4,-4.67573065494788,-1.76545269478307,5,2
-1.30261553036076,1,1,4,-0.131861978049376,1.97661298694225,4,5,-0.215306894170494,1,3,-0.318901573620405,4,0.707358474103037,0.925462762146198,4,3,1,2,0.48312615372442,2,3,-0.477888660962356,0.485719264265788,-0.00589291425637028,0.601283867833615,2,-1.11538283575225,1.14503065455764,0.549933356207919,-0.144195917718876,-0.011064774168892,2,1.05104091297755,-0.200512712514227,6,5
0.131228837502991,2,1,4,-2.14130756076194,-0.124238052915761,4,1,-3.5603685928964,1,6,0.316941788440339,4,0.525617334486181,0.313211897304389,3,2,4,2,-0.166075477378755,1,3,-0.455453564126169,0.253500376287243,-0.166829676681553,1.92865018712258,1,0.869919964819238,0.193305391809669,1.42935891658975,-3.55912137386288,0.500395092890648,3,2.41246539420611,0.167194085999945,2,5
-2.1493488960622,1,2,2,2.39595836408881,0.926727538254701,5,3,-0.831026405460697,1,6,0.207185547959021,4,-0.387919810131958,-0.362006912590649,5,2,1,2,0.235108526765647,2,2,-0.87764120316505,0.77886789154395,-0.445906103134836,1.16103402733327,3,-0.729336226781757,0.470976796226054,-0.24485028458241,-1.68696140680068,0.430835071213002,4,1.60110363514658,-0.139000062111335,6,6
4.6491697519307,3,2,1,0.736145728461388,-0.964505369658207,4,5,-0.919172395438161,3,6,0.238467509586368,4,0.494125628584114,0.474760054117279,5,1,3,2,1.27063456334986,2,4,-0.728435650835556,0.934877571519862,0.687650335879174,0.513133102616275,2,1.1717794362885,0.0969579961443577,-0.679228335471435,4.19811942470096,-1.89942651510409,4,0.639449426810827,-1.03940697481585,2,5
1.20953228919404,1,2,2,1.16290430073922,-0.486166866458299,5,3,-0.750529873413061,2,6,0.240330078349526,4,-0.96146331478146,0.93279705671239,2,2,5,2,0.214215444453356,1,3,-0.657150952382586,0.919454121219939,0.791624659479073,2.64316619029409,1,-0.255051827560215,0.377547193081004,1.85611862141214,-2.81552596854597,0.418059444325186,2,1.48187640596605,-1.26258190348497,3,1
5.95246426581019,2,1,2,0.411569160874945,-1.856789528701,1,5,-0.481326470405985,2,6,0.39008504967403,1,-1.13663942129151,1.73119374570227,5,1,2,2,1.04747916324876,2,2,-0.0779121048268066,-0.0670545354799825,0.225550030885869,1.46390213647018,1,-1.92694554629707,1.85058858756945,1.86887529168509,3.60504848226801,-0.536596525739609,1,-4.31570584945331,-2.08392032293463,4,2
1.28105069592926,1,1,2,-0.19089188185581,2.09857201745697,1,1,-1.46145791256198,1,6,0.242093819356063,4,1.6038254502802,4.65957718835854,4,1,1,2,0.898134118236963,2,4,1.73618517995066,0.396860501229058,-0.268016370871726,6.58137095066313,2,0.976751023965597,0.288433844090365,-1.59339520192887,3.98136886598446,-0.493372575341623,3,-4.0326678296071,-2.10001096546976,1,6
6.5910667203194,4,2,3,1.54748196615276,-1.68910278741918,4,3,-1.45319014865082,2,5,-0.993043993253497,3,0.19089363617272,1.00367907159969,2,2,6,4,0.578911910667812,2,2,-1.70404541483645,1.30779147372074,1.47067023930226,0.931783847859611,3,-0.736524805928812,0.744786427305937,-0.270676996038438,-2.45342798514028,-0.644095138566712,3,-0.158037024636166,0.267940024292355,1,2
3.74587744054335,2,2,1,-0.00863103780722013,-1.28829654369293,3,3,-1.43614612544668,1,6,0.173972503781255,3,-0.212140654606356,0.415825436295419,5,3,2,2,1.34342129058708,1,4,0.550813479800852,1.3568093364005,-1.4671929746309,0.363175820824345,1,0.499368374419815,-0.55203638709236,1.13022708160601,0.0711554902984721,-1.73565398019792,3,9.0179343717027,-0.0393991370123479,4,1
-3.05092839035671,2,2,4,-2.83471326407417,0.84022442923178,2,1,-1.79458043032867,2,5,-1.06529516212756,3,-1.0117675867276,1.99579047876396,5,1,6,2,0.874458171403443,1,4,1.07889934884235,1.49900248030962,1.63046573030918,-3.34564526093747,2,-1.46238751682633,1.26236447685218,0.0195862519578019,2.69149576854323,-1.9081476616446,4,1.68075628975113,-0.563638274293279,5,3
1.37772672626743,3,1,2,1.57825828693886,-0.0701429097228498,2,4,0.109723118698338,1,1,-0.254598727230643,4,0.541002364994152,0.642588497687621,1,1,3,2,0.479068288270367,2,5,1.87587542560099,-1.51636084161362,2.06803667837207,-1.76638507208308,1,-0.168353298904669,-0.00561900412058917,0.796056401542855,1.46371148529217,-5.11520740987897,1,6.17812377997467,-0.320276619003101,5,6
1.90703412074715,1,2,2,0.853272268592409,-0.429933404038584,2,3,-1.46046000524219,1,1,-0.00577253892762066,1,-0.276159924385225,1.26825850623909,1,1,1,2,1.11565807212159,2,3,-0.305653809578859,0.217800691656633,0.431004988108543,0.0877607602300763,1,2.55929338123886,2.68157647854635,1.15014634326875,3.42389254262053,-1.4628856952783,1,-0.0589089042448572,0.259900484352763,2,5
-0.188204316981563,4,1,1,1.2180213083541,0.440289971544989,1,3,2.18855111467894,1,6,0.220136988659735,3,-0.178414960752337,0.345867340866579,4,2,1,3,0.11725649786458,1,5,0.551706793939512,0.451092403318148,0.379635108657634,5.35689625937103,1,1.7728440458559,0.992942662406914,2.1375758928795,-2.27586453411392,0.0250012625834813,2,4.09089801196888,-2.48756331122898,4,3
-1.72798132621277,2,1,2,1.72211963927497,0.993690230755083,5,5,-0.92025026797907,1,1,-0.0323329129678438,1,-0.436016484073139,0.448718949956658,1,3,2,2,1.14674347339522,1,4,-0.500663580879775,1.36749198695636,-1.30277297392728,1.90495210718292,1,-1.99193476526915,2.44838068256006,1.38444918457376,-1.6126052182247,-0.517474482762107,4,2.96028010273664,-0.991655698368479,3,6
2.37665782853232,3,1,2,1.00305100421946,-0.887305045054417,2,5,-0.0627972869445185,2,5,-1.1267317536902,4,-0.534719622430461,0.271369934536208,4,1,3,3,0.142578795801063,1,5,0.82234750207999,2.02885158059204,1.09415335173051,2.06185589107876,1,-0.330823356758852,0.743457252259287,1.76186615330917,0.826879266117971,-0.48515957838316,2,5.16439723506354,-0.798314719605127,3,5
4.49458940897926,3,2,2,0.188800224258251,-1.49783744578927,3,5,-1.46584892595312,3,1,0.259069585980734,3,0.298095613351521,0.303158686318775,3,2,4,1,0.272576949974419,2,4,0.578088244021903,0.920734355156404,0.933098946904253,0.490286608305339,1,-0.223577114422801,0.154632607400572,1.59941505529964,-2.8120721382164,0.392146039671407,2,1.36410388993718,0.265876877995942,6,5
-1.50676204880687,4,2,2,2.61229694739812,0.579902525613346,5,1,-2.27894167029831,3,6,0.216124294004965,4,1.21001472603984,3.27129418575741,2,2,1,2,0.135960042469264,2,1,0.8513760345317,0.793400841064726,-0.428675251187385,-0.42647833315886,2,1.07107755317,0.0690601367745403,-0.659340926094526,-3.05428428717088,0.377536433113164,2,3.04112280790297,-0.976681602452105,5,5
2.01433225895116,2,2,4,-2.78248817324662,-0.564115067826365,3,5,-0.80057067654916,3,3,-0.381449783445743,2,-0.931514011490921,0.731607612883113,1,2,5,3,0.588005015018608,1,5,2.04277956777679,-0.0274006370621853,0.692056255917937,-0.648603377691781,2,1.0533912639679,0.366248848058666,-0.660558561583113,-1.75574343090638,-0.440388227174541,1,1.04382596550866,-0.096276066377365,6,6
0.523251337150102,4,1,2,1.79795983112087,1.07608799924398,1,5,-1.24399598284161,3,3,-0.119977541589282,3,-1.02654653039689,1.813363515992,4,1,4,2,0.138842763128012,1,1,0.505648575162423,0.257031691183706,0.101854755773942,-1.28169543672443,1,0.637551486485973,-0.050072926321926,0.908402109560602,2.04872543624734,0.275157364233445,2,5.26724111864172,-1.62457434932941,6,5
1.60894600810522,1,2,2,0.775353436842554,-0.515475742533933,5,5,-1.73525936014258,3,6,0.48223917665875,1,-1.56155828803411,3.74275706187346,5,2,2,4,0.684570718481851,2,2,-0.344663629487908,0.976660622968568,-0.885747634591662,3.26525097643528,1,0.595908947160906,0.331940325628966,1.61853049210825,0.479987651432047,-1.43080514632691,4,0.909944874887912,0.366434364609622,6,6
-1.31473415596592,3,2,2,2.70510773060695,1.27949166689624,5,1,-2.06480416396181,1,3,-0.33605357933863,3,-0.438996990386184,0.237563317745139,2,1,1,3,-1.01461889457739,1,4,0.960608236390128,0.933535532041553,-0.00427262602896071,1.17835270098497,1,1.63189203543589,0.692979447084351,1.56793383052122,1.58203434126767,0.695604599543392,2,1.81603869104266,-0.531804152168182,4,4
0.943833508911778,4,2,2,1.35123165492837,-0.110212897833896,3,5,-0.0381614712371174,1,6,0.380416771935736,3,1.05441188235151,1.72679994708569,1,3,3,2,0.686859616342034,2,1,-1.37212400304436,1.82773027152623,1.0682365482507,4.47388537825711,1,1.5885010828439,1.27288711574991,2.11700285717204,-1.23150192605846,-0.268055500629464,1,-0.299928100015996,-0.662407142080857,5,6
0.125987347027583,3,1,2,0.595871800416015,-0.0433883631928613,5,1,0.183519168915059,2,6,-0.113103976077205,4,-0.658225814853331,-1.15310902398369,5,1,3,3,0.0542907163508914,2,3,-1.18336589259425,2.03012485308529,1.31709456852699,1.16247570777285,2,0.2946990897422,-0.02692784388531,-0.713160699154067,3.07040004394098,-0.956263868662884,1,-7.25690896071906,1.29926645440673,2,1
3.08514692417524,4,2,4,-1.99152392413334,-0.905936379729249,6,3,-0.781843076359974,1,6,0.00611137402263606,4,1.20728146063644,3.84666855262707,5,1,4,2,1.05254223991664,2,5,1.08392584100829,0.990598727343162,0.579075467201619,-3.44435921667343,1,0.16249301675937,-0.128952608681691,1.13559290134755,2.13528660461579,-1.41698085330567,4,5.95220011605542,-0.239454468360442,2,2
0.639082805447685,3,2,2,0.976718456184099,-0.279801789777207,6,5,-2.14474329196122,1,1,0.161447476037372,4,0.0945203625124336,-0.285520423280442,5,3,4,1,0.353573488250709,1,5,-0.253261475619021,0.249919252482265,0.404305601857604,3.04124687481298,2,0.286029668169477,0.120860863113075,-0.816496786866108,-2.21736888195978,0.291961010576937,2,6.04092169992935,-0.0642322253849719,5,1
-0.97261098409762,2,1,2,1.58946109266062,0.0611094028889101,2,3,0.521654356595795,1,6,0.279302604104961,4,0.824628634457248,0.927233309208796,2,2,5,2,1.01739063535017,2,2,-0.898252281417595,1.44276471124587,0.751927310137441,6.68931886717042,1,-1.26871624558629,1.27647148616197,1.78924415519138,-2.18744280109455,-0.306304016549005,1,-3.84031469573859,-2.12848370306271,5,6
1.15978055117729,1,2,2,2.71620998602103,1.31426829804089,3,3,-1.43186764348126,3,6,0.49377905194513,3,0.207354905567882,0.00295201990487771,3,1,4,2,0.7055037683265,1,2,-0.231163080901133,0.282703129347501,-0.631134991424631,2.57537307076718,1,1.66989728049392,1.29986964086738,1.87384574476878,1.70448513419002,-0.222957052242826,3,1.03858013052348,0.0567014461455007,3,5
-0.450741219681264,4,2,2,1.63873811252452,0.0244403347175451,2,3,-0.951609434442943,1,6,0.402662548395067,4,1.05124359273918,2.09891711782288,1,3,1,2,0.585059983218639,2,3,-1.70404658087041,0.818953987376874,-0.814460894565021,-0.874107900465642,1,1.08117960969636,0.183982803275143,0.371979358997935,-0.371590963376584,-0.450440398666268,4,-0.766378430429132,-0.149127725406218,1,4
-1.25317771186888,4,1,2,1.66198150297254,0.603132511547829,1,3,0.0595395175421712,1,6,-0.427335038011808,4,-1.25053131547084,4.58849475342768,5,2,1,2,1.08524733791366,2,1,0.608525061049043,1.2251689533119,-1.52834092585338,1.26617929293753,1,0.603847800704851,0.0508549775834724,0.798393293586758,-5.59298396256336,-1.14736247106066,4,-2.90818726144309,-1.86066387109691,6,6
-1.23293495594701,2,1,2,3.42117720756347,1.38109417718348,1,3,-0.230834067637434,1,1,0.0245647203040137,1,-1.15147920803859,2.4176593262277,3,3,6,2,1.07866431875266,1,2,-1.64777730795283,1.10162564527885,-0.594870828952486,0.0530913575883571,2,2.49898320428461,2.62666789670837,-0.308029907562525,-0.957859969391162,-1.45258392743662,4,2.86654986399177,-1.04744433200549,2,6
-1.20740934353709,2,1,4,-0.743910196355956,1.3285728869853,3,3,2.76445476724713,1,1,-0.0877233702809387,4,0.351170282409944,0.0361901373675622,5,2,2,2,0.13652292817804,1,1,1.37507259462355,0.0356868977303849,-1.9216276213078,-3.89647379039227,1,0.386738169575099,-0.0303220143735785,1.26720693187862,-2.43186661317096,-4.68232034124056,4,7.09514855527061,1.36398091394397,2,5
1.58965841285581,1,1,2,0.528348952654951,-0.42416662303139,6,2,-1.42525783691057,1,1,0.324288457148746,4,1.22927631232745,2.72765740476462,4,2,4,2,0.603861180581379,1,2,-0.970707620923255,0.819299787934105,-0.363161553709011,-1.14621187478393,1,-2.38826931491368,2.66323716842217,0.679794852531143,-2.35644595405882,-0.0553958380988479,2,-0.858492619259196,-0.32312135395154,6,4
2.65364788679569,2,2,2,0.399130049504513,-0.627727163179539,3,5,-0.574927922567336,2,5,-1.51745047628448,3,-0.623597223257095,1.00592724602521,2,1,5,1,-1.26145462883457,2,3,-1.03448497058944,0.950007419135196,-0.0774599688827353,-0.702657536038112,1,2.48862245337547,2.51420577052405,1.05180420819909,2.94314265275517,1.1476513169448,3,-1.67684171077659,-0.544986811102283,5,6
-0.704604375103194,2,2,3,3.44559517894192,0.517468233921342,5,5,-0.385398526339214,3,6,-1.4074973831288,4,-0.251515043044349,-0.173947911369408,1,2,6,2,0.29553287005225,2,1,1.07188334086107,0.699018811269244,0.0738455709336599,3.0111512582383,1,1.08020984454747,0.232486807111648,1.76193611222133,-1.11771899042707,0.100817041440204,2,1.946189894644,-0.4665609635698,4,6
-1.19319004647558,2,2,2,1.97069670279482,1.09952396916207,3,5,-0.147902637707305,2,6,0.276457074630342,3,-0.252691762705572,-0.155447672344015,2,2,1,2,-0.135828596035121,1,1,0.315500732515941,0.874691032015576,-0.970476495818839,4.03595100965632,2,-0.268859729657308,0.275225960257335,-1.02936895284125,-3.13400674306485,0.856047626306619,3,7.3227220437971,2.00535432429611,5,1
1.25793893165533,1,1,2,0.469539977772485,-0.405277234551657,6,4,0.0563572929143045,2,6,0.549536736300131,4,-0.245038139102943,1.68492657412269,1,2,1,2,0.285895736771928,2,4,0.332658013420457,0.123690638285923,-0.147303527981595,1.30191176688706,2,-0.150373283432945,0.128442488936969,0.103733944945581,-1.90618614687572,0.492489765400576,2,-0.843292788827902,-0.267330764170998,6,4
-3.45627768086046,4,2,2,2.0226062095745,-0.165449045303607,4,5,-0.134187097933296,2,5,-1.11035540237045,3,-1.38385373920247,3.27950724289757,4,1,3,2,0.931728969651198,2,5,0.584651720989382,0.474859960733722,-0.275719885528362,0.351006422936739,2,0.858630145623954,0.493668784621926,-0.187941355976128,3.14174470603987,-0.725554612138477,2,0.776020090358171,-0.891901252740939,5,6
2.75920217512575,4,2,2,0.655604790925576,-0.732510300805269,6,1,-2.38045348052568,1,6,0.427291630981068,4,2.37506180728118,8.18972955299225,2,2,2,2,1.08352858973934,2,3,-0.579687520625206,1.09234508339029,-0.944904062474175,-0.216975029230427,2,0.400389385931747,0.526601958618214,0.111266835056029,1.21148052016179,-0.508704688869904,2,-10.0824867745224,-1.1670980315516,4,5
0.884758008511494,4,1,4,-2.21732600949902,-0.392207213225146,2,3,-0.878760735302058,3,6,0.291729212572936,4,-0.435248838371331,0.724251191942309,1,2,1,2,0.544321306187841,2,4,-0.28019906069309,1.49785549238265,-1.08786729719813,5.25958397950602,2,0.17881371749134,-0.883562320365122,-1.03661281707102,-2.14535708162854,-0.117469600903696,1,1.05129163292898,-0.0691147261470625,1,2
6.67504878000268,3,2,2,-0.378795525947107,-2.03447199821735,1,3,-1.13974890225495,2,1,0.0015293743209348,4,-0.176135091797406,0.289317820229646,5,1,2,2,0.883537918095654,2,4,0.746515107235102,1.40295924853685,-0.911923222979652,-1.38236517395373,1,-0.967833517921813,1.27795827925394,0.727045926480862,0.597217985119389,-1.4374404047222,4,0.651109094465785,-0.00415488343899388,2,3
-0.457560624139262,2,2,1,3.64738813545252,1.37816770577937,4,3,-0.633581480063109,1,1,-0.00359493628351371,4,-0.907731155391215,1.49935483890341,4,2,6,2,-0.262051016808207,1,4,0.0502970706782784,0.116962153092599,0.471796797658288,0.34103301126945,2,-0.895843667320401,0.850185684937094,0.17379276049592,-2.91099498146999,0.760920458013371,4,1.56488225389332,-0.156383814644087,2,5
4.33096322767611,3,2,3,0.580617251370486,-1.36524192843218,4,5,-1.65689425087044,1,6,0.304387081477316,3,-1.27786165391057,5.52271886229094,1,3,1,3,-0.19463117305366,1,2,-1.580591701196,0.785724611158271,0.603810253049857,-0.375518370269259,1,0.92151664907066,-0.359233266311958,0.92183180621403,-0.795985967706654,0.00877455630919724,3,-4.8972275190678,-1.59702763965748,3,6
7.20952508001189,1,1,3,1.15366356144042,-2.2818454444257,4,5,2.61060645309213,3,5,-1.12498208748633,4,-0.754832209231984,1.11827299577127,3,2,3,2,-0.203185243995506,1,2,0.446985323831998,1.42352242515929,1.22349271774215,0.430610544963507,2,-1.14572593220079,1.0611326160806,-0.372834171639769,-5.66654185750992,1.00935009538363,2,7.05477938400223,1.53550092958467,5,6
3.37250058316445,4,2,2,2.00021875676589,-1.45538580770731,4,1,-1.90094396845829,1,6,0.411105083545587,4,0.126761834912455,-0.69722868017133,3,3,1,2,0.919594700611471,1,5,-0.843998058771365,1.823332784019,-1.20104404361833,1.96470900556012,2,0.240961140993157,0.149306410180436,-0.398230453324917,-0.967717778954478,-0.94640217568783,1,0.0598802536670838,-0.961107121051002,2,1
7.52094913106867,4,2,2,1.96349340819043,-2.01885305160885,4,1,-0.525770771673336,3,5,-0.691956781316092,4,-1.51660192119714,3.38395234782159,1,1,3,3,-0.0554847075516592,1,2,-1.05639912993752,0.630316678044808,0.419708932405941,-0.988717147060884,2,-0.989698759501917,0.690286023014325,1.01968941595918,2.1473770056797,-0.0137490292858289,3,-2.95795729244527,-3.17930062168413,6,4
-0.598209860596434,2,1,2,1.76546434922951,0.429406895914943,5,2,-2.19695314282001,3,6,0.626903559628745,4,-0.977593014820851,0.118755214850083,3,2,5,2,0.639688930348264,2,3,-2.30537129889391,-0.707250724658773,-0.335581590571421,-0.404966176879101,2,1.92123362752623,1.33571462320328,0.226464834587856,-2.03350872088407,-0.206046793834777,1,-0.246180446982867,0.549183526441824,5,4
2.72922405041202,2,1,2,-0.0529495581877754,-1.07881206749805,3,4,0.339593088331632,1,1,-0.0528532337284676,4,-0.425911206456755,0.204315855665459,1,1,1,3,0.384807624966957,1,4,0.948137767315672,0.817056308279967,-0.353593478706056,3.14527798393052,1,-0.605096507478342,0.406647264446794,1.92662562381548,0.525253448495182,-0.133303256025566,2,-0.392908634180411,-0.299925455492709,2,1
-1.9045677604189,2,1,2,4.64768603380692,1.23238960252933,5,2,-0.403023715653571,1,6,0.137943045854874,4,-0.131303117028543,0.63207758276043,3,2,6,3,-0.400455908270285,1,3,-1.75876642920594,0.0250662457635117,0.25584910636107,2.31084029285687,1,-0.192260943067515,-0.29525570913489,0.604667905931148,-2.99481771583865,0.596895580665422,3,-0.528382169424647,-0.319616629308534,4,2
-0.556872282982808,1,1,2,2.41610952369347,0.428797225876207,6,3,0.232465785742978,3,2,-0.280654976015889,1,1.07768250368584,2.34772408266254,4,1,2,2,0.623189865945003,2,2,-1.18782546810193,0.801795348773181,-0.260148160269652,1.62028680464426,1,-0.683040668292489,0.56632159358793,1.83884313112077,4.30990210928269,-0.542828961176874,3,-0.990723708687962,-0.457081684438032,3,5
2.90705385121436,3,2,2,0.215027791062542,-0.97010541717103,5,3,0.562242795259613,2,6,-0.094029465068222,4,-0.316324161375259,-0.0973870043316707,3,2,1,2,-0.182150264998002,1,4,0.992426350965772,0.6448154354923,-0.0607406544990115,-0.634070590957232,2,-1.04741459201039,0.827733776462911,0.210217628818677,-3.38711437213621,0.834037107238499,3,-8.24352435498477,1.09881975653288,5,4
0.533908687062801,2,1,2,1.88338183781367,0.261653473754124,4,4,-1.07550609484034,1,6,0.333781579665463,4,0.277915647024704,1.12098651317425,3,2,5,4,-0.888803231697346,1,3,-1.5064691645879,-0.894755830358129,2.12892026271459,-2.59139375419607,1,0.768074148480088,-0.0341318954115756,1.51312872740184,-3.87223298423022,-4.04251870924433,1,-6.17999418698554,0.809592331728956,2,2
3.76061223042801,3,2,3,0.318952078701457,-1.00907497146172,5,3,-1.20869266491649,1,1,-0.110189175488487,4,-1.41269495483701,2.93455323427255,4,3,1,2,1.12427838424597,2,3,0.116084695551784,0.967262057614622,-0.827940099035022,0.613862125917368,2,0.173298198199117,-0.26982192169925,-0.270052442962395,-0.973690329162445,-0.381060822610608,3,-0.764847550945983,0.476362768415016,4,2
3.65525025246746,4,2,4,-3.90481777702737,-1.26743770216798,2,1,-2.67006333300683,3,4,1.06781001712388,2,-0.156677470227053,0.658472832122867,2,1,1,2,1.08253670454685,1,3,-0.0642617503710371,0.0761255253022007,-0.118417965947683,-1.78046961551386,1,-1.62338551811479,1.15212184369059,0.825731834375723,3.61580042736245,-0.33087419112209,3,1.48106643633126,-0.296707410489392,5,5
2.91908258835809,1,2,4,-3.23964653666765,-0.988746553447139,3,5,-0.989149816759852,2,6,-0.134736443066405,4,-0.498836381319539,0.465393621097104,2,2,5,2,0.961916578280316,2,1,1.12537399613475,2.39945400069103,1.20869095600536,0.524786732548832,1,1.58101182658919,0.761284305024406,1.07364328792917,-2.43926437741745,-0.0737903001018648,3,-0.417662761671628,0.318027851431302,4,1
-1.19488625848115,2,2,4,-0.800836892519327,1.38108317340612,6,4,0.698303942945796,2,6,0.642959075205481,2,-1.03272554444771,1.63966748741038,3,1,2,1,0.909202123264886,2,3,-0.699528928483101,0.842110424380022,0.366096601659387,-0.46677782413078,2,0.417520278050476,-0.00077621531046404,-0.0197205829997168,2.90936337883311,-0.881982351344344,1,-0.0762186483167187,-0.0562836183600982,3,2
